subject,exp_num,slope,modality
229,4,0.588065865989794,ES
230,4,0.464003700999274,ES
231,4,0.829664986504421,ES
232,4,0.697088903912103,ES
233,4,0.228597456397497,ES
234,4,0.610706047711659,ES
235,4,0.0335200712013112,ES
236,4,0.178993047667833,ES
237,4,0.41694742061149,ES
238,4,0.00718397424589398,ES
239,4,0.358289816819654,ES
240,4,0.072588231861173,ES
241,4,0.0344613044473942,ES
242,4,0.228042104446697,ES
243,4,0.612242892813555,ES
244,4,-0.0328606923615935,ES
245,4,0.251232276563111,ES
246,4,0.111767792351981,ES
247,4,0.0214176788630929,ES
248,4,0.0863059916232489,ES
249,4,0.73874958815309,ES
250,4,0.789365913038086,ES
251,4,-1.14101692763471e-09,ES
252,4,0.0518786066413466,ES
253,4,0.12435956819057,ES
254,4,0.408545850056914,ES
255,4,-0.030213285500738,ES
256,4,0.995014433000572,ES
257,4,0.0977701765778994,ES
258,4,0.3675659232198,ES
259,4,0.0494917901297791,ES
260,4,1.80608347378357e-08,ES
261,4,0.172443646196535,ES
262,4,-1.24701116742777e-09,ES
263,4,0.291927613765105,ES
264,4,1.09081307741163,ES
265,4,0.0150283788393055,ES
266,4,0.529564170626925,ES
267,4,0.824414799170336,ES
268,4,0.687121363764319,ES
269,4,0.124437364371176,ES
270,4,0.0646892956567045,ES
271,4,0.340222567994767,ES
272,4,0.406388486014838,ES
273,4,1.25100995313196,ES
274,4,0.258851052687129,ES
275,4,0.905405957409577,ES
276,4,-0.0366495909621014,ES
277,4,0.309819485566207,ES
278,4,-0.181950444188161,ES
279,4,-0.101146926189752,ES
280,4,0.0258715128242433,ES
281,4,1.39534057161691,ES
211,4,0.421070895744159,EE
212,4,0.168349352849285,EE
213,4,0.586591999470297,EE
214,4,0.839839134644507,EE
215,4,0.83606797052094,EE
216,4,0.864892057797162,EE
217,4,0.69114547131133,EE
218,4,0.849972495055891,EE
219,4,0.824172311139439,EE
220,4,0.775102957639171,EE
221,4,0.881275144659352,EE
222,4,0.788649619389821,EE
223,4,0.90310128902912,EE
224,4,0.456456467594625,EE
225,4,0.680763915218632,EE
226,4,0.377060493134681,EE
227,4,-0.212484129006594,EE
228,4,0.197492347448368,EE
229,4,0.932064236115916,EE
230,4,0.766041584786252,EE
231,4,0.800739031597976,EE
232,4,1.10314527618674,EE
233,4,0.432160481793933,EE
234,4,0.749932559974592,EE
235,4,0.0793456365089407,EE
236,4,0.591480269817993,EE
237,4,0.965798705346195,EE
238,4,-0.135609945003346,EE
239,4,0.833639821015463,EE
240,4,0.904974569561252,EE
241,4,0.695439223200699,EE
242,4,0.897409621805236,EE
243,4,1.02349316456377,EE
244,4,0.747000666903375,EE
245,4,0.626460089818394,EE
246,4,0.630341099768074,EE
247,4,0.450220416809148,EE
248,4,0.411821442060398,EE
249,4,0.846762439979488,EE
250,4,0.954193926035348,EE
251,4,0.0424550850068311,EE
252,4,-0.074425537577902,EE
253,4,0.394974023770707,EE
254,4,0.745176708841157,EE
255,4,0.288723874443553,EE
256,4,0.790890789070669,EE
257,4,0.647022261405652,EE
258,4,0.631241953426839,EE
259,4,0.42692247595844,EE
260,4,0.689394759489894,EE
261,4,0.826109943498042,EE
262,4,-0.0193421903568821,EE
263,4,0.23898927573052,EE
264,4,0.837571020596306,EE
265,4,0.207836603141084,EE
266,4,0.757857752172699,EE
267,4,0.768349474258263,EE
268,4,0.921138728347518,EE
269,4,0.660286079760305,EE
270,4,0.757175635771089,EE
271,4,0.594744636590737,EE
272,4,0.925614479625028,EE
273,4,0.918047491671017,EE
274,4,0.629612757656149,EE
275,4,0.814731590910542,EE
276,4,0.103804204610416,EE
277,4,0.535733287561833,EE
278,4,-0.0505783668559337,EE
279,4,-0.359125743726967,EE
280,4,0.781923692855537,EE
281,4,0.988647644206697,EE
211,4,1.52356354709268e-16,SP
212,4,0.031609195402299,SP
213,4,0.28448275862069,SP
214,4,0.64367816091954,SP
215,4,0.945402298850575,SP
216,4,0.660919540229885,SP
217,4,1.52356354709268e-16,SP
218,4,0.591954022988506,SP
219,4,0.922413793103448,SP
220,4,0.612068965517241,SP
221,4,0.761494252873563,SP
222,4,0.836206896551724,SP
223,4,0.793103448275862,SP
224,4,0.0431034482758623,SP
225,4,1.20689655172414,SP
226,4,0.568965517241379,SP
227,4,-0.0948275862068964,SP
228,4,-0.0258620689655171,SP
229,4,0.913793103448276,SP
230,4,0.109195402298851,SP
231,4,0.747126436781609,SP
232,4,0.942528735632184,SP
233,4,0.00862068965517245,SP
234,4,1.19540229885057,SP
235,4,1.52356354709268e-16,SP
236,4,0.419540229885058,SP
237,4,0.931034482758621,SP
238,4,0.0143678160919542,SP
239,4,0.689655172413793,SP
240,4,0.370689655172414,SP
241,4,1.52356354709268e-16,SP
242,4,0.0574712643678162,SP
243,4,0.281609195402299,SP
244,4,1.52356354709268e-16,SP
245,4,0.451149425287356,SP
246,4,0.376436781609196,SP
247,4,0.568965517241379,SP
248,4,0.350574712643678,SP
249,4,1.0948275862069,SP
250,4,0.885057471264368,SP
251,4,1.52356354709268e-16,SP
252,4,0.5,SP
253,4,0.485632183908046,SP
254,4,0.629310344827586,SP
255,4,1.52356354709268e-16,SP
256,4,0.752873563218391,SP
257,4,0.419540229885057,SP
258,4,0.557471264367816,SP
259,4,0.109195402298851,SP
260,4,0.525862068965517,SP
261,4,0.629310344827586,SP
262,4,0.318965517241379,SP
263,4,0.35632183908046,SP
264,4,0.841954022988506,SP
265,4,-0.192528735632184,SP
266,4,0.709770114942529,SP
267,4,0.92816091954023,SP
268,4,0.574712643678161,SP
269,4,0.660919540229885,SP
270,4,0.367816091954023,SP
271,4,0.574712643678161,SP
272,4,0.649425287356322,SP
273,4,0.724137931034483,SP
274,4,0.229885057471264,SP
275,4,0.847701149425288,SP
276,4,0.28448275862069,SP
277,4,0.741379310344827,SP
278,4,1.52356354709268e-16,SP
279,4,0.17816091954023,SP
280,4,0.10632183908046,SP
281,4,1.35632183908046,SP
